"Index","Open","High","Low","Close","Volume","Adjusted"
"2016-07-01",79.14,79.905,79.01,79.52,4050100,71.9533
"2016-07-05",78.73,78.96,76.88,77.63,5656900,70.2431
"2016-07-06",77.43,78.11,76.83,78.06,4562800,70.6322
"2016-07-07",78.3,79.22,77.01,77.7,4922500,70.3065
"2016-07-08",78.3222,78.97,78.12,78.74,4217400,71.2475
"2016-07-11",79,79.21,77.96,78.02,4702800,70.596
"2016-07-12",79.14,80.16,78.69,79.65,6356300,72.0709
"2016-07-13",79.65,80.13,78.31,78.88,5328900,71.3742
"2016-07-14",79.77,79.93,78.984,79.1,3817600,71.5733
"2016-07-15",79.82,79.96,79.03,79.35,4723400,71.7995
"2016-07-18",78.81,79.71,78.479,79.7,4333600,72.1162
"2016-07-19",79.59,80.3,79.51,79.81,5780700,72.2157
"2016-07-20",79.43,80.83,78.87,80.6,5937900,72.9305
"2016-07-21",80.51,81.36,79.66,80.02,6140700,72.4057
"2016-07-22",80.02,81.61,78.87,81.61,10027500,73.8444
"2016-07-25",81.3,81.5,80.1,80.71,11223400,73.03
"2016-07-26",79.9,80.6023,78.95,80.6,11685500,72.9305
"2016-07-27",80.68,80.97,79.66,79.88,8415100,72.279
"2016-07-28",79.77,80.51,78.6,79.05,5567300,71.528
"2016-07-29",78.23,80.62,78.11,80.52,6200600,72.8581
"2016-08-01",79.79,79.88,78.08,78.46,8197800,70.9942
"2016-08-02",78.81,78.92,77.91,78.89,6648300,71.3832
"2016-08-03",78.71,79.64,78.27,79.62,5416300,72.0438
"2016-08-04",79.6,80.41,79.11,80.39,8183100,72.7405
"2016-08-05",80.62,81.42,80.02,81.2,6838600,73.4734
"2016-08-08",81.64,82.988,81.57,82.5,6213900,74.6497
"2016-08-09",83.03,83.04,81.48,81.83,4143800,74.0435
"2016-08-10",82.03,82.34,80.64,80.85,3863100,73.1567
"2016-08-11",81.14,82.41,80.97,81.5,4385400,73.7449
"2016-08-12",81.8001,82.09,80.93,81.2,3902400,73.4734
"2016-08-15",81.75,82.13,81.0909,82.04,4016000,74.2335
"2016-08-16",81.93,82.38,81.45,81.92,3584400,74.1249
"2016-08-17",81.6,82.25,81.221,82.21,3905500,74.3873
"2016-08-18",82.48,83.97,82.36,83.86,5467000,75.8803
"2016-08-19",83.51,83.67,82.72,83.31,5185600,75.3827
"2016-08-22",82.65,82.71,81.61,82.05,5091600,74.2425
"2016-08-23",82.17,82.4006,81.54,81.75,4473700,73.9711
"2016-08-24",81.48,81.82,81.105,81.33,4462500,73.5911
"2016-08-25",81.3897,81.73,81.03,81.34,3767100,73.6001
"2016-08-26",81.28,82.03,80.47,80.9,4535400,73.202
"2016-08-29",80.61,81.5,80.61,81.14,3359000,73.4191
"2016-08-30",81.67,81.9,80.49,80.64,7873600,72.9667
"2016-08-31",80.15,80.34,78.625,79,8306100,71.4828
"2016-09-01",78.44,79.13,78.24,78.96,6705200,71.4466
"2016-09-02",79.25,79.7,78.4972,78.55,4912100,71.5285
"2016-09-06",78.66,78.95,78.25,78.78,5560900,71.738
"2016-09-07",78.83,79.05,78.48,78.61,3970700,71.5832
"2016-09-08",78.99,79.76,78.23,79.38,4845300,72.2843
"2016-09-09",78.76,79.225,77.56,77.56,7626600,70.627
"2016-09-12",77.81,79.27,77.1,78.8,6343100,71.7562
"2016-09-13",77.98,78.1,76.88,77.08,7482000,70.1899
"2016-09-14",76.9,77.9,76.17,76.37,5190400,69.5434
"2016-09-15",76.16,77.15,76.09,76.8,5177400,69.935
"2016-09-16",76.1,77.1,75.925,76.33,7243200,69.507
"2016-09-19",76.84,77.4,75.93,75.96,5925000,69.17
"2016-09-20",76.08,76.2,75.3685,75.37,6821800,68.6328
"2016-09-21",76,76.71,75.86,76.56,7152500,69.7164
"2016-09-22",77.2006,77.64,76.91,77.01,5639400,70.1262
"2016-09-23",76.69,77.06,75.57,75.92,6847400,69.1336
"2016-09-26",76.13,76.61,75.48,75.58,5499300,68.824
"2016-09-27",75.13,75.4583,74.33,75.33,6457200,68.5964
"2016-09-28",75.59,78.1,75.07,78.01,9420800,71.0368
"2016-09-29",78.11,78.971,77.37,77.37,9859500,70.454
"2016-09-30",77.84,78.99,77.61,78.64,6485700,71.6105
"2016-10-03",78.82,79.06,78.35,78.9,4854700,71.8472
"2016-10-04",78.98,79.1,78.34,78.54,5211100,71.5194
"2016-10-05",79.41,80.95,79.06,80.15,7249400,72.9855
"2016-10-06",80.43,81.59,80.2718,81.42,6469500,74.142
"2016-10-07",81.79,82.1,80.98,81.31,5305300,74.0418
"2016-10-10",81.7313,82.44,81.73,82.33,4565100,74.9706
"2016-10-11",82.08,82.23,81.155,81.69,5063000,74.3879
"2016-10-12",81.76,81.79,81.03,81.44,4059400,74.1602
"2016-10-13",81.02,81.92,80.62,81.53,4656600,74.2422
"2016-10-14",81.97,82.36,81.31,81.32,4681500,74.0509
"2016-10-17",81.32,81.76,80.69,80.98,3710900,73.7413
"2016-10-18",81.58,81.8,80.67,81.39,3956800,74.1147
"2016-10-19",82,84.3,82,83.44,9926100,75.9814
"2016-10-20",82.75,83.36,81.88,82.99,7773200,75.5716
"2016-10-21",81.85,82.42,79.68,80.47,10221800,73.2769
"2016-10-24",80.56,80.74,79.51,80.31,5617400,73.1312
"2016-10-25",80.35,81.5,79.92,80.22,5436600,73.0492
"2016-10-26",79.49,80.65,79.32,80.02,4238200,72.8671
"2016-10-27",80.4,80.582,79.5327,79.6,3919600,72.4847
"2016-10-28",79.76,80.19,78.63,79.2,5001000,72.1204
"2016-10-31",78.88,79.1,78.033,78.23,6225100,71.2371
"2016-11-01",78.6597,78.81,77.71,78.7,6825500,71.6651
"2016-11-02",78.08,78.22,76.92,77.76,6395900,70.8092
"2016-11-03",77.93,78.66,77.8,78.46,4935800,71.4466
"2016-11-04",78.52,78.93,77.66,77.84,5178300,70.882
"2016-11-07",78.9,79.8,78.71,79.75,4756400,72.6213
"2016-11-08",79.33,80.49,79.13,79.84,4012600,72.7032
"2016-11-09",79.253,80.43,78.85,79.94,6737600,72.7943
"2016-11-10",79.48,80.71,79.48,79.88,6798600,72.7396
"2016-11-11",79.2,79.426,78.07,78.66,4955700,71.6287
"2016-11-14",78.4,78.9194,77.48,78.71,6060900,71.6742
"2016-11-15",79.44,81.56,79.4,81.16,5833900,73.9052
"2016-11-16",81.02,81.9,80.77,81.04,4501300,73.796
"2016-11-17",81.51,81.87,79.87,80.1,4733600,72.94
"2016-11-18",80.1,80.5295,79.72,80,3951100,72.8489
"2016-11-21",81.11,81.905,81.03,81.71,5202100,74.4061
"2016-11-22",81.98,82.0062,80.28,81.5,4646400,74.2148
"2016-11-23",81.07,81.92,81.01,81.4,3122000,74.1238
"2016-11-25",81.03,81.39,80.75,81.29,1819700,74.0236
"2016-11-28",81.41,82.03,80.83,81.06,5909400,73.8142
"2016-11-29",79.6018,80.292,78.736,79.92,6326400,72.7761
"2016-11-30",82.47,84.37,82.05,84.05,13534300,76.5369
"2016-12-01",84.99,86.41,84.37,84.61,7991700,77.0468
"2016-12-02",84.6,85.44,84.26,85.01,5090300,77.4111
"2016-12-05",84.92,85.18,84.233,84.43,5976100,77.3378
"2016-12-06",83.76,84.29,83.16,83.96,4878600,76.9073
"2016-12-07",84.05,84.8,83.563,84.35,5138900,77.2645
"2016-12-08",84.44,84.76,83.8,84.47,4848400,77.3744
"2016-12-09",84.87,84.98,83.94,84.78,4829000,77.6584
"2016-12-12",86.09,86.82,84.67,85.01,8233600,77.8691
"2016-12-13",85.73,86.725,85.05,86.13,6273400,78.895
"2016-12-14",85.53,86.455,84.81,85.16,5858700,78.0065
"2016-12-15",84.5,85.695,84.3,85.28,6171000,78.1164
"2016-12-16",85.5,85.5422,84.98,85.5,9524800,78.3179
"2016-12-19",85.4,85.696,84.97,85.12,3155900,77.9698
"2016-12-20",85.61,85.88,85.03,85.28,5185600,78.1164
"2016-12-21",85.57,86.26,85.06,86.16,4825200,78.9225
"2016-12-22",85.79,87,85.59,86.38,3991700,79.124
"2016-12-23",86.03,86.27,85.23,85.51,2894200,78.3271
"2016-12-27",85.8,85.9497,85.23,85.44,2634200,78.263
"2016-12-28",85.28,85.48,84.41,84.63,4222700,77.521
"2016-12-29",84.26,84.85,83.785,84.2,3535400,77.1271
"2016-12-30",84.3,84.5,83.66,83.95,4149700,76.8981
"2017-01-03",84.86,85.11,83.71,84.8,6667100,77.6767
"2017-01-04",85,85.71,84.5418,85.43,4655400,78.2538
"2017-01-05",85.58,85.87,85.19,85.3,4543000,78.1347
"2017-01-06",85.48,86.83,84.84,86.48,5689900,79.2156
"2017-01-09",85.99,86.4,85.425,85.77,4336500,78.5652
"2017-01-10",85.69,85.708,84.58,84.6,4306200,77.4935
"2017-01-11",84.9901,85.81,84.62,85.66,4149600,78.4645
"2017-01-12",85.69,85.7,84.65,85.33,4286500,78.1622
"2017-01-13",84.95,85.74,84.78,84.82,5117000,77.695
"2017-01-17",84.81,86.53,84.8,86.43,5795300,79.1698
"2017-01-18",85.79,87.54,85.79,87.48,8744900,80.1316
"2017-01-19",87.05,87.84,86.91,87.2,7261400,79.8751
"2017-01-20",87.1206,87.78,85.567,86.49,10368600,79.2248
"2017-01-23",85.8518,85.93,83.9,84.27,6870200,77.1912
"2017-01-24",84.39,84.9,83.8,84.58,6027400,77.4752
"2017-01-25",85.08,85.6932,84.65,85.51,5939500,78.3271
"2017-01-26",85.9246,86.05,84.43,84.88,5623600,77.75
"2017-01-27",84.86,85.19,84.31,84.5,4758200,77.4019
"2017-01-30",84.17,84.47,83.195,83.61,5550700,76.5867
"2017-01-31",83.9,84.25,83.1153,83.71,4567900,76.6783
"2017-02-01",84.06,84.44,82.695,83.17,5193600,76.1837
"2017-02-02",83.6,83.61,81.565,82.44,8857700,75.515
"2017-02-03",82.64,83.21,82.39,82.5,5084000,75.5699
"2017-02-06",82.55,82.97,81.46,81.69,5958000,74.828
"2017-02-07",81.21,81.74,80.4937,81.07,5841700,74.26
"2017-02-08",80.61,81.19,79.52,81.12,5366400,74.3058
"2017-02-09",81.69,81.76,81.16,81.21,6119000,74.3883
"2017-02-10",81.98,82.71,81.85,82.16,6199900,75.2585
"2017-02-13",81.75,82.13,81.49,81.82,4135800,75.406
"2017-02-14",82.04,82.5,81.5412,82.46,4672300,75.9958
"2017-02-15",82,82.37,81.62,81.75,4947600,75.3414
"2017-02-16",82.13,82.17,81,81.13,5097900,74.77
"2017-02-17",80.95,81.12,80.54,80.65,4345600,74.3277
"2017-02-21",81.43,81.55,80.6,80.68,4746100,74.3553
"2017-02-22",80.38,80.54,79.66,79.7,5905400,73.4521
"2017-02-23",80.47,80.71,79.88,80.47,5754100,74.1618
"2017-02-24",79.66,80.4,79.48,80.15,5464100,73.8669
"2017-02-27",80.23,81.82,80.16,81.06,8033000,74.7055
"2017-02-28",80.86,80.8664,80,80.36,7842000,74.0604
"2017-03-01",80.91,82.69,80.6,82.27,6692400,75.8207
"2017-03-02",81.64,82.16,80.815,80.95,5104500,74.6041
"2017-03-03",81.22,81.5825,80.65,80.7,3357000,74.3737
"2017-03-06",80.34,80.89,80.03,80.72,5524600,74.3922
"2017-03-07",80.69,80.77,79.74,79.95,5807400,73.6825
"2017-03-08",79.54,79.92,77.91,78.1,10152900,71.9776
"2017-03-09",77.52,78.94,77.28,78.7,9411800,72.5305
"2017-03-10",79.36,79.4,78.45,78.69,5633400,72.5213
"2017-03-13",78.83,79.13,78.08,78.59,6708900,72.4292
"2017-03-14",78.02,78.55,77.3,78.38,6541800,72.2356
"2017-03-15",79.0037,80.59,78.91,80.25,7968100,73.959
"2017-03-16",80.28,80.481,79.26,79.65,6196400,73.406
"2017-03-17",79.97,80.26,79.49,79.55,8645700,73.3139
"2017-03-20",79.07,79.07,78.155,78.92,7318900,72.7333
"2017-03-21",79.53,79.65,78.5723,78.69,6210500,72.5213
"2017-03-22",78.35,78.62,77.75,78.38,5341500,72.2356
"2017-03-23",78.11,78.45,77.5572,77.67,5804100,71.5813
"2017-03-24",77.76,77.94,76.77,76.96,9805900,70.9269
"2017-03-27",76.21,77.18,76.14,77.02,6435100,70.9822
"2017-03-28",77.3971,78.59,76.94,78.31,7274600,72.1711
"2017-03-29",78.21,78.96,77.58,78.67,4403000,72.5029
"2017-03-30",78.73,78.87,77.56,77.84,5585100,71.7379
"2017-03-31",77.55,78.37,77.334,78.1,5858500,71.9776
"2017-04-03",78.3,78.33,77.13,77.7,6994700,71.6089
"2017-04-04",77.71,78.38,77.22,78.21,4687800,72.0789
"2017-04-05",78.66,79.48,78.26,78.3,5290600,72.1619
"2017-04-06",78.7,78.935,78.36,78.62,5128500,72.4568
"2017-04-07",78.73,78.87,78.15,78.33,4265200,72.1895
"2017-04-10",78.67,78.95,78.4,78.71,3339900,72.5397
"2017-04-11",78.71,79.705,78.08,79.65,6722200,73.406
"2017-04-12",79.7265,80.89,79.245,79.57,6024200,73.3323
"2017-04-13",79.33,79.4,77.9516,78.15,5030200,72.0236
"2017-04-17",77.8177,78.42,77.79,78.24,5559300,72.1066
"2017-04-18",77.77,78.59,77.67,77.93,4078800,71.8209
"2017-04-19",78.29,78.48,76.16,76.48,8138400,70.4846
"2017-04-20",76.49,77.34,76.13,76.51,8053900,70.5122
"2017-04-21",73.97,75.16,73.15,74.84,14539700,68.9731
"2017-04-24",75,75.1,73.94,74.1,8461800,68.2911
"2017-04-25",74.22,74.33,73.77,74.09,9066400,68.2819
"2017-04-26",73.75,74.91,73.73,74.11,6064800,68.3004
"2017-04-27",73.85,73.93,72.1,72.84,10844900,67.1299
"2017-04-28",73.4,73.46,72.47,72.59,7214400,66.8995
"2017-05-01",72.7,73.09,72.135,72.3,6909400,66.6322
"2017-05-02",72.34,72.395,70.97,71.45,9142000,65.8489
"2017-05-03",71.41,71.954,70.97,71.53,7843600,65.9226
"2017-05-04",71.16,71.25,70.225,70.94,12175200,65.3789
"2017-05-05",71.04,72.2,70.9,71.97,11115400,66.3281
"2017-05-08",72.29,72.96,72.03,72.22,8160500,66.5585
"2017-05-09",72.34,72.6,71.89,72.28,6631900,66.6138
"2017-05-10",72.84,73.2,72.35,72.67,7021200,66.9732
"2017-05-11",73.04,73.08,71.65,71.78,7380200,66.153
"2017-05-12",71.74,71.81,70.78,71.02,7308500,65.4526
"2017-05-15",72.48,72.69,71.94,72,8573000,66.3558
"2017-05-16",72.3,72.41,70.89,71.37,7029200,65.7751
"2017-05-17",70.97,71.64,70.8,70.99,6347700,65.4249
"2017-05-18",70.66,71.92,70.66,71.43,6073400,65.8304
"2017-05-19",71.77,72.31,71.56,71.75,7681800,66.1253
"2017-05-22",72.26,72.38,71.37,71.89,6209800,66.2544
"2017-05-23",72.17,72.31,71.521,72.09,4969900,66.4387
"2017-05-24",72.13,72.28,71.065,71.36,5257900,65.7659
"2017-05-25",71.2658,71.69,68.94,69.39,14649400,63.9504
"2017-05-26",69.5,70.35,69,70.09,8960700,64.5955
"2017-05-30",69.22,69.49,68.65,68.74,7263500,63.8065
"2017-05-31",68.31,69.925,68.23,69.59,8944200,64.5955
"2017-06-01",69.67,70.19,69.22,69.78,5874800,64.7719
"2017-06-02",68.88,69.12,68.03,68.96,8646500,64.0107
"2017-06-05",68.79,69.5,68.63,69.27,4670800,64.2984
"2017-06-06",69.14,70.185,68.71,69.97,6588600,64.9482
"2017-06-07",69.55,69.86,67.9201,68.67,10227700,63.7415
"2017-06-08",68.37,69.11,68.23,68.31,7739800,63.4073
"2017-06-09",68.3536,70.39,68.32,69.68,8141100,64.679
"2017-06-12",70.25,70.69,69.065,69.31,7999200,64.3356
"2017-06-13",69.31,69.7,68.84,69.35,7882700,64.3727
"2017-06-14",69.06,69.09,67.34,68.18,10261300,63.2867
"2017-06-15",67.96,68.08,67,67.33,9465900,62.4977
"2017-06-16",67.6,68.58,67.05,68.58,10179200,63.658
"2017-06-19",68.53,68.78,67.8896,68.1,5037600,63.2124
"2017-06-20",67.05,67.05,66.04,66.75,9580000,61.9593
"2017-06-21",66.4774,66.49,65.26,65.47,11374200,60.7712
"2017-06-22",65.5,66.43,65.15,65.37,8088000,60.6784
"2017-06-23",65.33,66.16,65.15,65.93,7402500,61.1982
"2017-06-26",66.1072,66.4,65.53,65.89,8042700,61.161
"2017-06-27",65.65,66.04,65.13,65.36,6498400,60.6691
"2017-06-28",65.4358,66.04,65.1,65.25,6243500,60.567
"2017-06-29",65.6,66.3,65.3,65.38,7194800,60.6876
"2017-06-30",65.85,66.11,65.38,65.84,7981900,61.1146
"2017-07-03",66.12,67.4,65.9,66.97,5201400,62.1635
"2017-07-05",67.26,67.26,65.34,65.74,8872900,61.0218
"2017-07-06",66.16,66.5,65.015,65.13,6503800,60.4556
"2017-07-07",64.99,65.18,64.15,65.08,6743400,60.4092
"2017-07-10",64.82,65.685,64.78,65.35,5873600,60.6598
"2017-07-11",65.35,66.24,65.07,65.79,5534000,61.0682
"2017-07-12",66.52,66.6,65.34,65.58,6497600,60.8733
"2017-07-13",65.47,66.54,65.44,66.49,6252300,61.718
"2017-07-14",66.501,67.09,66.37,66.85,5340600,62.0521
"2017-07-17",66.75,67.54,66.65,66.83,6438500,62.0336
"2017-07-18",67.31,67.32,65.98,66.18,5359800,61.4302
"2017-07-19",66.13,67.64,66.1,67.44,6642300,62.5998
"2017-07-20",67.77,67.9,66.76,67.02,7458200,62.2099
"2017-07-21",67.8,68.96,66.2,66.53,10910300,61.7551
"2017-07-24",66.68,66.84,65.85,66.42,6211000,61.653
"2017-07-25",67,67.55,66.93,67.01,6947200,62.2007
"2017-07-26",67.48,68.16,66.72,66.99,8350800,62.1821
"2017-07-27",66.96,67.8,66.391,67.78,6968600,62.9154
"2017-07-28",67.54,69.04,67.5,68.46,10545600,63.5466
"2017-07-31",68.44,68.7945,67.69,68.6,10621100,63.6765
"2017-08-01",68.5,69.0067,68.05,69.01,10295700,64.0571
"2017-08-02",68.88,69.37,68.42,69.13,7973400,64.1685
"2017-08-03",68.96,69.25,67.75,68.22,9869700,63.3238
"2017-08-04",68.15,68.39,67.455,67.54,5411600,62.6926
"2017-08-07",67.25,67.5,66.53,66.55,5756600,61.7737
"2017-08-08",66.25,66.63,65.26,65.49,8700100,60.7897
"2017-08-09",65.73,65.9,65.065,65.49,6274900,60.7897
"2017-08-10",65.55,65.78,64.19,64.4,8060500,59.778
"2017-08-11",64.1,64.67,63.74,63.83,4627500,59.2489
"2017-08-14",64,64.277,63.67,63.95,4961000,59.3603
"2017-08-15",63.94,63.94,63.03,63.44,6850800,58.8869
"2017-08-16",63.64,63.95,63.23,63.71,6329600,59.1375
"2017-08-17",63.46,63.8,62.95,63.03,5292100,58.5063
"2017-08-18",63.07,63.81,62.93,63.32,9096300,58.7755
"2017-08-21",63.11,63.405,62.99,63,4498200,58.4785
"2017-08-22",63.16,63.635,63.11,63.35,4710200,58.8033
"2017-08-23",63.1,63.5,62.87,63.19,4433400,58.6548
"2017-08-24",63.1,63.24,62.56,62.88,5674100,58.3671
"2017-08-25",63.11,64.13,62.99,63.88,5712600,59.2953
"2017-08-28",63.84,64.08,63,63.45,4505600,58.8962
"2017-08-29",63.26,63.62,62.81,63.5,4076300,58.9426
"2017-08-30",63.3989,63.76,63.07,63.39,4629100,58.8405
"2017-08-31",63.5985,63.78,63.16,63.51,5833500,58.9519
"2017-09-01",63.2002,63.92,62.97,63.35,4907400,59.27
"2017-09-05",63.48,65.25,63.35,65.1,7517600,60.9072
"2017-09-06",65.2869,66.24,65.28,65.72,6806200,61.4873
"2017-09-07",65.72,66.13,65.3583,65.87,4236400,61.6277
"2017-09-08",65.72,65.76,64.541,64.86,5487000,60.6827
"2017-09-11",65.19,65.89,64.98,65.77,5617100,61.5341
"2017-09-12",65.76,66.62,65.341,66.43,5308600,62.1516
"2017-09-13",66.52,67.47,66.43,66.92,5728200,62.61
"2017-09-14",67.42,67.94,67.17,67.7,5954100,63.3398
"2017-09-15",67.69,67.9004,66.75,67.24,11428400,62.9094
"2017-09-18",67.08,68,67,67.87,6688900,63.4988
"2017-09-19",68,68.255,67.47,67.89,6817200,63.5176
"2017-09-20",68.14,68.16,67.47,67.62,6766000,63.2649
"2017-09-21",67.53,68.5,67.01,68.09,8315100,63.7047
"2017-09-22",67.73,68.94,67.73,68.8,6797600,64.3689
"2017-09-25",69.1045,70.01,69.08,69.65,6914300,65.1642
"2017-09-26",69.27,69.56,68.54,68.82,6393400,64.3877
"2017-09-27",68.9395,69.19,68.29,69.08,6043100,64.6309
"2017-09-28",69.33,69.66,68.55,69.16,6464300,64.7058
"2017-09-29",69.03,69.77,68.26,69.76,6559100,65.2671
"2017-10-02",68.73,69.32,68.54,69.32,7254800,64.8555
"2017-10-03",69.26,69.57,68.851,69.06,6124500,64.6122
"2017-10-04",69.12,69.325,68.67,68.82,6319700,64.3877
"2017-10-05",69.15,69.18,68.57,68.87,6293100,64.4344
"2017-10-06",68.72,68.72,67.87,68.34,5717400,63.9386
"2017-10-09",68.36,68.8,68.24,68.33,3587100,63.9292
"2017-10-10",68.76,69.03,68.27,68.33,3824700,63.9292
"2017-10-11",67.32,67.8,66.84,67.74,8060500,63.3772
"2017-10-12",67.22,67.42,66.79,67.29,6225800,62.9562
"2017-10-13",67.63,68.08,67.13,67.17,4248700,62.8439
"2017-10-16",67.56,67.83,66.78,66.8,4846100,62.4977
"2017-10-17",66.88,67.185,66.26,66.5,6621400,62.2171
"2017-10-18",66.46,66.65,65.68,65.91,5936500,61.6651
"2017-10-19",65.36,65.71,64.47,64.5,13577600,60.3459
"2017-10-20",63.57,63.95,61.4079,63.15,19259600,59.0828
"2017-10-23",63.1567,63.48,61.81,61.91,14054100,57.9227
"2017-10-24",62.53,62.84,61.92,62.44,9639500,58.4186
"2017-10-25",62.5,63.62,62.4,63.44,10748200,59.3542
"2017-10-26",63.45,63.81,63.06,63.37,8668300,59.2887
"2017-10-27",63.11,63.87,62.8801,63.55,12972700,59.4571
"2017-10-30",63.75,64.5,63.53,64.11,6632800,59.981
"2017-10-31",63.99,64.735,63.93,64,8519500,59.8781
"2017-11-01",64.62,64.96,63.99,64.28,11329300,60.14
"2017-11-02",64.34,64.34,63.1,63.25,8984100,59.1764
"2017-11-03",63.14,63.725,62.92,63.58,10035100,59.4851
"2017-11-06",64.1,67.42,63.93,67.08,14246300,62.7597
"2017-11-07",67.57,67.68,66.26,66.43,7147400,62.1516
"2017-11-08",66.65,67.58,66.08,67.06,8008300,62.741
"2017-11-09",66.85,67.1,66.5,66.89,6163400,62.5819
"2017-11-10",66.59,66.62,65.18,65.74,6577000,61.506
"2017-11-13",65.25,65.54,64.86,65.04,5506300,60.8511
"2017-11-14",64.64,64.64,62.73,62.78,10606800,58.7367
"2017-11-15",62.15,62.43,61.11,61.55,11273200,57.5859
"2017-11-16",61.6,61.645,61.0188,61.31,7791600,57.3613
"2017-11-17",61.36,62.325,61.26,61.96,8088700,57.9695
"2017-11-20",61.71,62.1,61.22,61.72,7103500,57.7449
"2017-11-21",61.97,62.15,61.44,61.88,8491100,57.8946
"2017-11-22",62.44,62.6,61.84,62.14,7610300,58.1379
"2017-11-24",62.4,62.45,61.85,61.93,2967500,57.9414
"2017-11-27",61.73,61.92,61.05,61.36,6741600,57.4081
"2017-11-28",61.24,62.47,61.21,62.29,8737700,58.2782
"2017-11-29",62.4,63.3,61.93,62.15,8805900,58.1472
"2017-11-30",62.57,63.65,62.498,62.85,11308900,58.8022
"2017-12-01",63.23,65.13,63.0213,64.73,11964000,60.5611
"2017-12-04",64.79,65.99,64.48,64.6,9505000,60.4394
"2017-12-05",64.45,65,63.4319,63.45,8212800,59.8266
"2017-12-06",63.28,63.28,61.78,62.07,9299300,58.5254
"2017-12-07",62.06,62.52,61.96,62.07,7862500,58.5254
"2017-12-08",62.38,63.54,62.095,63.54,11030100,59.9114
"2017-12-11",63.38,64.9435,63.01,64.56,11702900,60.8732
"2017-12-12",64.88,65,64.1,64.18,6487800,60.5149
"2017-12-13",64.12,64.53,63.28,63.3,7485600,59.6851
"2017-12-14",62.95,63.35,62.36,62.37,8550100,58.8082
"2017-12-15",62.72,62.95,62.01,62.09,15834700,58.5442
"2017-12-18",62.29,64.04,62.25,63.6,10716600,59.968
"2017-12-19",63.79,64.98,63.58,64.39,8949500,60.7129
"2017-12-20",64.44,65.515,64.25,65.28,9227500,61.5521
"2017-12-21",65.48,68.32,65.25,67.86,15943700,63.9847
"2017-12-22",67.66,68.335,67.16,67.44,6695900,63.5887
"2017-12-26",67.5,68.078,67.42,67.61,5028200,63.749
"2017-12-27",67.76,68.4,67.61,67.92,7107900,64.0413
"2017-12-28",67.95,68.22,67.285,67.46,4386800,63.6076
"2017-12-29",67.46,67.725,66.8,67.39,5918800,63.5416
"2018-01-02",68.07,69.832,67.6036,69.52,8678200,65.5499
"2018-01-03",69.97,71.64,69.126,71.33,9529200,67.2566
"2018-01-04",71.76,73.19,71.26,73.1,12252300,68.9255
"2018-01-05",72.95,73.675,72.25,73.6,8552700,69.3969
"2018-01-08",73.35,74.92,72.71,74.8,9778900,70.5284
"2018-01-09",74.78,75.295,74.56,74.9,9370300,70.6227
"2018-01-10",75.12,76.07,75,75.6,10017600,71.2827
"2018-01-11",75.67,77.22,75.422,77.05,10248700,72.6499
"2018-01-12",77.37,78.09,77.05,77.97,9211500,73.5174
"2018-01-16",77.75,78,76.95,77.17,11902500,72.7631
"2018-01-17",77,77.789,76.41,77.21,8009600,72.8008
"2018-01-18",76.57,77.47,75.69,76.37,10588500,72.0087
"2018-01-19",75,77.18,74.25,76.42,13389800,72.0559
"2018-01-22",77.0346,79.876,76.84,79.79,13192700,75.2334
"2018-01-23",79.82,80.35,78.58,79.21,9332600,74.6866
"2018-01-24",78.96,79.25,77.675,78.18,10369000,73.7154
"2018-01-25",78.98,79.09,77.23,77.33,7142000,72.9139
"2018-01-26",77.69,78.18,77.3946,77.61,6055300,73.1779
"2018-01-29",77.09,77.405,76.1,76.38,7877900,72.0182
"2018-01-30",75.4,75.79,73.93,74.54,11371000,70.2832
"2018-01-31",74.89,74.947,73.11,73.58,10198700,69.3781
"2018-02-01",73.79,75.56,73.79,75.51,8671600,71.1979
"2018-02-02",74.88,75.25,73.36,73.69,9066600,69.4818
"2018-02-05",72.85,74.381,70.59,71.35,11310300,67.2754
"2018-02-06",69.51,72.56,69,71.04,12391900,67.4558
"2018-02-07",71.15,72.53,69.6204,69.75,7345000,66.2309
"2018-02-08",69.8,69.9,67.35,67.4,12186000,63.9995
"2018-02-09",68.1765,68.37,63.37,65.19,19725600,61.901
"2018-02-12",66.37,67.68,66.27,66.84,11382800,63.4677
"2018-02-13",66.63,66.86,65.68,65.92,7959900,62.5942
"2018-02-14",65.34,66.27,64.57,65.87,13030900,62.5467
"2018-02-15",66.25,66.25,64.8184,66.21,8844500,62.8695
"2018-02-16",66.15,67.29,65.9,66.28,7512500,62.936
"2018-02-20",66.71,67.2,65.26,65.61,6840700,62.2998
"2018-02-21",65.35,66.0896,64.38,64.4,7855000,61.1508
"2018-02-22",64.84,65.97,64.7016,64.96,8393800,61.6826
"2018-02-23",65.3,66.697,65.07,66.5,7652000,63.1449
"2018-02-26",67.15,67.27,66.3,66.73,6605000,63.3633
"2018-02-27",67.3,69.048,66.86,66.91,8736100,63.5342
"2018-02-28",67.39,67.68,65.62,65.64,10144600,62.3283
"2018-03-01",65.4929,66.72,65.03,65.22,9674000,61.9295
"2018-03-02",64.65,65.715,63.901,65.47,6797200,62.1669
"2018-03-05",64.93,66.59,64.91,66.16,5274300,62.822
"2018-03-06",66.84,67.12,66.092,66.63,5131400,63.2683
"2018-03-07",65.87,66.5,65.22,66.23,5851900,62.8885
"2018-03-08",66.34,66.78,65.78,66.74,6099100,63.3728
